Time,Absorbance,Peak,Protein
76.73942567,288.5592038,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
76.68997952,264.770719,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
76.78887181,320.2771835,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
76.8548,354.8786159,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
76.93721023,382.6318482,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.08554866,379.3879639,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.11851276,353.4368896,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.18444095,326.0440889,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.25036914,295.7678356,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.28333323,269.0958981,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.38222552,242.063529,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.5140819,216.4728862,22,"Phosphodiesterase <br> Phosphodiesterase-1, M. fulvius; U3FAB3 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48"
77.72834851,215.0311599,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
77.90965104,252.8764766,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
77.84372285,228.0066971,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
77.97557923,288.5592038,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.1733638,302.9764673,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.23929199,279.9088457,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.37114837,259.3642452,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.50300475,236.6570552,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.70078932,225.1232443,23,"Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> SVMP cobrin, N. kaouthia; Q9PVK7 <br> Metalloproteinase <br> SVMP-Hem-2, H. signata; R4G2W9"
78.89857389,219.3563389,NA,NA
79.09635845,225.1232443,NA,NA
79.29414302,233.7736025,NA,NA
79.49192759,229.4484234,NA,NA
79.68971216,229.4484234,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
79.88749673,244.2261185,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
79.95342492,363.528974,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
79.92046083,331.8109943,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
79.92046083,305.85992,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
79.92046083,279.9088457,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.03253875,568.8308064,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,533.6526835,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,507.7016092,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,481.7505348,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,455.7994605,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,429.8483862,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,403.8973119,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.01935311,381.5505534,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,513.4685146,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,487.5174402,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,461.5663659,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,435.6152916,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,409.6642173,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.15120949,383.713143,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.18417359,357.7620686,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.18417359,331.8109943,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.18417359,305.85992,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.21713768,281.350572,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.29954792,259.3642452,24,"Hyaluronidase <br> Hyaluronidase, E. pyramidum; A3QVN6"
80.45887438,369.2958795,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.44788635,336.1361734,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.44788635,310.1850991,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.44788635,284.2340247,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.43689832,255.3994977,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.54677863,437.057018,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.54677863,409.6642173,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.62918887,386.9570273,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.64567092,353.4368896,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.67863501,330.369268,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.7445632,299.3721514,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.83246746,271.2584876,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
80.94234777,247.4700028,25,"Metalloproteinase <br> Carinatease-1, T. carinatus; B5KFV1 <br> Metalloproteinase <br> SVMP-Hop-14, H. bungaroides; R4FIM1 <br> Metalloproteinase <br> SVMP, A. engaddensis; Q9PT48 <br> Hyaluronidase <br> Hyaluronidase, E. ocellatus; A3QVN2"
81.07420415,228.0066971,NA,NA
81.27198872,229.0879918,NA,NA
81.4038451,253.9577714,NA,NA
81.55767755,242.4239606,NA,NA
81.73348605,223.681518,NA,NA
81.93127062,213.5894335,NA,NA
82.12905519,204.9390754,NA,NA
82.3400254,204.6507302,NA,NA
82.45869614,246.388708,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.52462433,441.382197,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,409.6642173,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,383.713143,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,357.7620686,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,331.8109943,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,305.85992,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,279.9088457,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.49166024,199.8930332,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.60373816,588.7266301,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.59055252,553.8368524,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.59055252,527.8857781,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.59055252,501.9347037,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.59055252,475.9836294,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.59055252,452.9160078,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.68944481,418.3145754,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.68944481,392.3635011,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.68944481,366.4124268,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.7224089,496.1677983,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.7224089,470.216724,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.7224089,444.2656497,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.78833709,337.5778997,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.78833709,311.6268254,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.78833709,282.7922984,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.83778323,249.6325923,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
82.92019347,226.5649707,26,"Metalloproteinase <br> MTP-9, D. coronoides; F8RKV9 <br> Metalloproteinase <br> SVMP-1, M. fulvius; U3EPC7 <br> Metalloproteinase <br> Atragin, N. atra; D3TTC2 <br> Metalloproteinase <br> Mocarhagin, N. mossambica; Q10749"
83.00260371,198.8117384,NA,NA
83.18390623,204.9390754,NA,NA
83.18390623,186.1966329,NA,NA
83.3816908,194.1261278,NA,NA
83.57947537,193.4052646,NA,NA
83.79374199,208.5433913,NA,NA
83.74429584,189.0800856,NA,NA
83.90911632,251.0743187,NA,NA
83.95306845,372.1793322,NA,NA
83.94208041,340.4613524,NA,NA
83.94208041,314.5102781,NA,NA
83.94208041,288.5592038,NA,NA
83.90911632,271.2584876,NA,NA
83.90911632,223.681518,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.01899664,666.2915078,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,634.573528,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,608.6224537,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,582.6713794,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,556.7203051,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,530.7692308,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,504.8181565,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,478.8670821,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,452.9160078,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,426.9649335,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.0080086,403.1764487,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.10690089,1123.318761,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,1088.717329,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,1062.766254,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,1036.81518,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,1010.864106,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,984.9130313,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,958.961957,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,933.0108827,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,907.0598084,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,881.1087341,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,855.1576598,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,829.2065854,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,803.2555111,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,777.3044368,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
84.07393679,751.3533625,27,"Metalloproteinase <br> Endoplasmic reticulum aminopeptidase 1-like <br> Protein, C. horridus; T1E6L9"
